5.971311569213867188e+00,-2.415911009549538691e-01,-1.070780560689130328e-01,5.247123198438492508e-01,-1.684977997658182902e+00,3.419909570913050312e-02,1.604090050777764009e+00,1.057486827131062901e+00,8.500609612053057484e-02,-4.212325068801920161e-05,2.692879292623871490e-01,-1.366997807266206663e-02,6.041225988989708598e-03,-8.534174292395228095e-04,3.259346414047106233e-01,-2.375754403407570325e-01,-1.036504378477941801e-01,5.299519237157199747e-01,-1.687122681654770640e+00,3.924572845524191417e-02,1.597243081064726011e+00,1.064265300181961749e+00,9.623927854661200321e-02,3.192908001866867629e-02,2.644732274904076363e-01,-2.107904459491055302e-02,6.253098067641718084e-03,3.622022361168553833e-02,3.219606171172097464e-01
5.976306915283203125e+00,-2.410034118964629046e-01,-1.070704971544230999e-01,5.266185073837090780e-01,-1.685055592541185199e+00,3.422093422061854573e-02,1.604088405073691659e+00,1.060165954945113675e+00,8.452239709540965151e-02,1.917268817075243586e-03,2.728079537109675545e-01,-1.027500748627877859e-02,3.162661752947826472e-04,-1.308162077222438813e-04,3.848961398559449520e-01,-2.371911007042857844e-01,-1.035269427390283770e-01,5.309957192147356508e-01,-1.687223978037069250e+00,3.925293285663059017e-02,1.597378179407230592e+00,1.065592413933198479e+00,9.800632890044540246e-02,2.950121773642312012e-02,2.613346278978795900e-01,-2.336766505850629283e-02,3.564278361027122845e-03,3.382119487346328668e-02,3.256251135179853429e-01
5.981221199035644531e+00,-2.405909830089229262e-01,-1.070636413655398494e-01,5.280005733129001788e-01,-1.685117137347737160e+00,3.422287561693063140e-02,1.604089962333185904e+00,1.062256818348205956e+00,8.475473176803738351e-02,-1.347700921221495207e-04,2.772374903645325461e-01,-8.201775966759033629e-03,1.995431246468983499e-04,-2.983302397345067940e-04,4.026825014986207263e-01,-2.366304090166285456e-01,-1.033418406326335887e-01,5.325434932505273000e-01,-1.687365669347378860e+00,3.926271785732343700e-02,1.597575038680636439e+00,1.067628703267273993e+00,8.840626413842223030e-02,3.309987947097713795e-02,2.573879882165829858e-01,-2.320875833519536399e-02,5.790793220143031651e-04,3.533914878813861071e-02,3.411277282724368698e-01
5.986249208450317383e+00,-2.401763658211950869e-01,-1.070529692600119681e-01,5.293863032236996169e-01,-1.685176913815775501e+00,3.423455579574917473e-02,1.604086507571071962e+00,1.064376902806690728e+00,8.376608183827860543e-02,-1.856501592974835668e-03,2.738153145007747313e-01,-1.330955976329651312e-02,5.428337387472084241e-04,-6.266330668606096346e-04,4.141133986818810730e-01,-2.362520310004719848e-01,-1.032156925225361371e-01,5.335645386852605476e-01,-1.687455665454073328e+00,3.926226818382938522e-02,1.597702784628320272e+00,1.069032156210919737e+00,9.047004715613954362e-02,3.261910830756632046e-02,2.495207722273483919e-01,-2.406930677746052863e-02,-1.394857850992201834e-04,3.200268518015551150e-02,3.444796557634835499e-01
5.991373777389526367e+00,-2.397633454171812784e-01,-1.070394344496062716e-01,5.307655039519028062e-01,-1.685233347053115560e+00,3.423519626299986740e-02,1.604088425191991352e+00,1.066326680460916609e+00,8.221686983613507582e-02,5.463814365947223910e-03,2.736182126658100455e-01,-8.391028859473022294e-03,-7.329289460414629281e-04,-1.977017926409871851e-04,3.843975506232010786e-01,-2.356897140911218547e-01,-1.030041306613201646e-01,5.350884055404123707e-01,-1.687593048017118846e+00,3.926911027539169152e-02,1.597890924930768675e+00,1.071213651665982480e+00,8.827798564822431082e-02,3.548755957542640282e-02,2.529603944816609107e-01,-1.944441705164513118e-02,-6.422278424505079974e-05,2.523569099157505283e-02,3.676996059342874656e-01
5.996237516403198242e+00,-2.393323078012991045e-01,-1.070148332291802895e-01,5.321141102581381510e-01,-1.685287417395129106e+00,3.423390075038545977e-02,1.604086302713681356e+00,1.068078867368462026e+00,8.386872022684772887e-02,1.779958093863500627e-03,2.704760956063254618e-01,-1.099747076130245041e-02,-3.428873450031036667e-04,1.611440380928744068e-03,3.436674596023087669e-01,-2.352969992311873537e-01,-1.028427867398423040e-01,5.360936445579281839e-01,-1.687676903590883848e+00,3.927483247647417519e-02,1.598017190023379719e+00,1.072693341748487184e+00,9.991594489198318829e-02,3.884025779902532116e-02,2.502892646006424915e-01,-1.866656462800427019e-02,3.621863133797836756e-04,2.377810312209752142e-02,3.696395868415693897e-01
6.001289367675781250e+00,-2.388806032208153074e-01,-1.069762705144952225e-01,5.334272712766352509e-01,-1.685340701012807418e+00,3.424092583146948199e-02,1.604085590693451691e+00,1.069663181619821879e+00,8.846861418719216552e-02,4.849332987974341695e-03,2.580089260640834325e-01,-1.243554390548228319e-02,3.552950234930415431e-04,1.243339443278915625e-04,3.197076087292292645e-01,-2.346962427492139680e-01,-1.025922556575767086e-01,5.375917425339900024e-01,-1.687806239017948906e+00,3.928130417485690973e-02,1.598206616113347689e+00,1.074892656649949485e+00,9.905783438528824314e-02,4.289356570856139167e-02,2.474965378937152294e-01,-2.341079495868243071e-02,5.098473383955285168e-03,3.277215006585453005e-02,3.636988639318913252e-01
6.006389856338500977e+00,-2.384081171098362539e-01,-1.069283438967100486e-01,5.346908628659252649e-01,-1.685388184978894310e+00,3.424560019400958721e-02,1.604088439000976196e+00,1.071209133057152263e+00,9.632984179242330691e-02,1.112787011218525218e-02,2.479236611515862332e-01,-1.425714051381852913e-02,-3.357747796240179053e-04,7.880135198247546985e-04,3.229069261346367847e-01,-2.340823142971463211e-01,-1.023196539852887499e-01,5.391012408680661006e-01,-1.687925949498603195e+00,3.928471091433834161e-02,1.598411914343482287e+00,1.077059748855282217e+00,1.056121454126936754e-01,4.022282353520766768e-02,2.482128261608826103e-01,-2.146382171850862511e-02,7.543815695953521531e-04,3.081296819226467254e-02,3.648410724145510486e-01
6.011241436004638672e+00,-2.378901294245958919e-01,-1.068752069017309264e-01,5.359135574360902599e-01,-1.685434348089294154e+00,3.424441538313127004e-02,1.604088600772398454e+00,1.072789102176423093e+00,1.032762684984535051e-01,1.236396320139350642e-02,2.390371512295303980e-01,-9.332704450444267649e-03,-7.273952837832667806e-04,-4.158306744643910295e-04,3.217860405024722814e-01,-2.336583752856043472e-01,-1.021242884064112733e-01,5.400913616455625954e-01,-1.688005012523778658e+00,3.928422405923890498e-02,1.598560502484602353e+00,1.078475779059742345e+00,1.069924465472139596e-01,4.923933966198583423e-02,2.443548696414198085e-01,-2.019672313180107329e-02,2.417300365466415588e-04,3.350216268789030921e-02,3.588770136814682377e-01
6.016247034072875977e+00,-2.373535281142218067e-01,-1.068143105117811964e-01,5.371077272003919045e-01,-1.685480951784972481e+00,3.425278436431965223e-02,1.604087364434886753e+00,1.074504654598141595e+00,1.074078239521567280e-01,9.254420003118258437e-03,2.374521889782261475e-01,-1.301479615323598675e-02,5.689870895097689195e-04,-4.240557975539056270e-04,3.362905475318806459e-01,-2.332358742334148249e-01,-1.019148774470568786e-01,5.411051118394722970e-01,-1.688079999549980448e+00,3.929199703615455369e-02,1.598723789768558445e+00,1.079851973663835230e+00,1.023590159555984591e-01,5.122216825306208365e-02,2.533453847076090337e-01,-1.864368082518967282e-02,9.548089616373046408e-04,3.905288331606499713e-02,3.448998547881665933e-01
6.021228790283203125e+00,-2.368020366318631942e-01,-1.067569081839357253e-01,5.382923102967148710e-01,-1.685523700080836962e+00,3.425386431909813179e-02,1.604084881873885760e+00,1.076384492292674189e+00,1.079251869166319988e-01,1.086506022533744592e-02,2.352727759669897278e-01,-8.671750416876147088e-03,3.300233081125687404e-03,3.753808404036648727e-03,3.789763254820108784e-01,-2.326137714801264911e-01,-1.015953559940194206e-01,5.426621600393094491e-01,-1.688190617457709708e+00,3.929404440469159293e-02,1.598966110412817221e+00,1.081896995198667222e+00,1.046354451613403930e-01,5.394375870429787140e-02,2.546947316312221377e-01,-1.528994610836450531e-02,-6.010286626739850006e-05,3.806545506983394916e-02,3.354855401315933183e-01
6.026343584060668945e+00,-2.362504793592007102e-01,-1.066857297471166671e-01,5.394836585160749376e-01,-1.685571222030449290e+00,3.425242295580924190e-02,1.604085108179281516e+00,1.078344272223143552e+00,1.097874684721845684e-01,1.310428709756725728e-02,2.447231156598362600e-01,-1.015632492641921694e-02,6.404928769085330847e-04,3.242412243058579195e-04,3.896970931973194885e-01,-2.322118870987337491e-01,-1.013833317233571035e-01,5.436888468812696162e-01,-1.688263169206385417e+00,3.930014164518262632e-02,1.599134630553490144e+00,1.083252670647495419e+00,1.000504394300097688e-01,5.568813215771412778e-02,2.566443512315764730e-01,-1.759418801223396750e-02,1.682472792228716617e-04,4.730096727352098296e-02,3.468935082745114862e-01
6.031205177307128906e+00,-2.357014155553633361e-01,-1.065986647417104527e-01,5.406912225721333121e-01,-1.685608593859665882e+00,3.425392637004459617e-02,1.604084756107180931e+00,1.080338450056618438e+00,1.074738522604380964e-01,1.292965238216000484e-02,2.456438603366034590e-01,-6.714464036788497445e-03,6.174185720264925830e-04,-2.823944425706489047e-04,3.932691797967970970e-01,-2.316302034249654862e-01,-1.010475780968659587e-01,5.452377857524357552e-01,-1.688363011800068092e+00,3.930317603717711772e-02,1.599403111305536695e+00,1.085317261238776920e+00,9.611888976657416428e-02,5.526787600128740124e-02,2.565704214686697626e-01,-1.327434932099336856e-02,-3.261173828848991959e-04,5.099800733799165348e-02,3.366460585038683062e-01
6.036267518997192383e+00,-2.351544685713360949e-01,-1.065059300511502771e-01,5.419492442571069990e-01,-1.685638939673864245e+00,3.425427420111036569e-02,1.604086395462344550e+00,1.082242134540641887e+00,1.092301519697067985e-01,1.637383660526667284e-02,2.506590039549254079e-01,-6.085786835689526407e-03,-5.189288997038369201e-04,-8.612261489004957582e-04,3.904246466650655445e-01,-2.312596440226700467e-01,-1.008132187916399441e-01,5.462749156672410678e-01,-1.688432980620097501e+00,3.930618098895374141e-02,1.599587626897504000e+00,1.086715823767033129e+00,9.435583762567459343e-02,5.977380248395684770e-02,2.533360798592165231e-01,-1.282935031673855530e-02,6.527826356744192158e-04,5.047209503387012353e-02,3.423921534594144278e-01
6.041304349899291992e+00,-2.346007076622829424e-01,-1.063967552424651825e-01,5.431962362447740889e-01,-1.685656946403681689e+00,3.425510892915892280e-02,1.604085564859010216e+00,1.084030621149014495e+00,1.145133621397270846e-01,2.035911358958021611e-02,2.492713661932745017e-01,-2.021332732391924701e-03,-1.228081057692278188e-05,-1.131589601515225986e-03,3.601346349218066401e-01,-2.307380105870186493e-01,-1.004653753863764543e-01,5.478524610644657233e-01,-1.688538000720743781e+00,3.930732238142142787e-02,1.599874501279810568e+00,1.088821384825239491e+00,8.689504662828012593e-02,6.126590076653296718e-02,2.626780611970319645e-01,-1.202169502966964065e-02,-3.410561410452263428e-04,4.691000218624202800e-02,3.479200988107497561e-01
6.046249866485595703e+00,-2.340408873602521644e-01,-1.062833146409953161e-01,5.444295858354774031e-01,-1.685667648917559713e+00,3.425704221384439502e-02,1.604092458978686020e+00,1.085646856016546868e+00,1.138490334702675494e-01,2.306599064400388990e-02,2.506310296269632087e-01,-2.954256493997746078e-04,1.431529045127229280e-04,-3.161520192846575209e-04,3.256814898426932947e-01,-2.303959576259506370e-01,-1.002074022273540671e-01,5.488954071518656885e-01,-1.688607810113334162e+00,3.930929918689596292e-02,1.600075198522138198e+00,1.090210770320147349e+00,8.646011755141683186e-02,6.404242719041772225e-02,2.608043696396420974e-01,-1.359239656684295069e-02,3.659108077150516336e-04,4.203246238802185036e-02,3.405108883074440262e-01
6.051197767257690430e+00,-2.334922205476804014e-01,-1.061479672327311358e-01,5.456587991177174191e-01,-1.685678413149715782e+00,3.425962816343508521e-02,1.604100702998686900e+00,1.087112708470458156e+00,1.122317093395105991e-01,2.255132314898444096e-02,2.410217896463162646e-01,-4.270672109764514198e-04,-2.525539302840655261e-04,1.931676679341888905e-04,2.945866818810183307e-01,-2.298947852033588757e-01,-9.982428216877131666e-02,5.504667345144039770e-01,-1.688721956897476950e+00,3.931058270436314089e-02,1.600402631393681663e+00,1.092267254100639295e+00,7.870970318027430135e-02,6.834512278111562478e-02,2.592723749211311435e-01,-1.514714811665524193e-02,5.067035578282173781e-04,4.787371059038844634e-02,3.394260358032629710e-01
6.056363821029663086e+00,-2.329791836893656265e-01,-1.060132868368559300e-01,5.469042322620529806e-01,-1.685679565789204970e+00,3.426204762267474196e-02,1.604108468358453665e+00,1.088501638885529310e+00,1.043673501100172013e-01,2.611349654308140963e-02,2.473966502740412299e-01,6.503810066251505210e-04,1.623051608132459241e-04,1.837653534560302184e-04,2.811590730240741687e-01,-2.294119389824804955e-01,-9.940672921390714123e-02,5.520570309971506440e-01,-1.688829276056659223e+00,3.931359753363827814e-02,1.600771784987585100e+00,1.094308230588192599e+00,8.035742561528264050e-02,6.941220151036094077e-02,2.632402045429212967e-01,-1.150341468224047592e-02,-1.556170360890217019e-04,5.824372515017146174e-02,3.491245614551537479e-01
6.061248779296875000e+00,-2.325123715596530138e-01,-1.058716308162145348e-01,5.481755003153625516e-01,-1.685678463172863406e+00,3.426447694736337729e-02,1.604118530299756928e+00,1.089890222935231412e+00,9.699855044283545169e-02,2.587162411628995268e-02,2.514909444303894959e-01,-2.847305278509142459e-03,3.629852592710541381e-04,1.542039004913721379e-03,2.864992885036953818e-01,-2.290993035631958830e-01,-9.912470064431329331e-02,5.531287617081477315e-01,-1.688901295288535165e+00,3.930935279643014285e-02,1.601042750371579837e+00,1.095679614880480823e+00,7.947976337540957337e-02,7.291017892503975917e-02,2.687781838103416865e-01,-1.853933578756822992e-02,1.124297741829922536e-04,6.533882121265109644e-02,3.497001928208437471e-01
6.066386222839355469e+00,-2.320778980617235754e-01,-1.057238294734752504e-01,5.494712148862793688e-01,-1.685674046528701453e+00,3.426793379247969340e-02,1.604136510046093145e+00,1.091377932299481879e+00,8.844133239394258439e-02,2.975928131042263405e-02,2.586298236940670070e-01,1.950585569180334064e-04,-2.096485412547157659e-04,7.842096736597975112e-03,3.029239250876639145e-01,-2.287820054641472034e-01,-9.883784686312990786e-02,5.542014981819696207e-01,-1.688966691678894350e+00,3.931062282065250074e-02,1.601330748019228256e+00,1.097031557217450271e+00,7.922317516769790402e-02,7.327781224442275754e-02,2.587239515745271001e-01,-1.431275460160277499e-02,3.952009899475318914e-04,6.580401575888909782e-02,3.376428670204827953e-01
6.071212053298950195e+00,-2.317059609909203344e-01,-1.055604735165206060e-01,5.508021555610893571e-01,-1.685681887941216095e+00,3.426795346027187994e-02,1.604185382609689015e+00,1.093068144137160358e+00,7.724941410213964632e-02,3.247509545440946388e-02,2.686274291712614226e-01,-6.570163945074109640e-04,-1.607290941097093905e-04,9.845358447704821367e-03,3.379694169330313969e-01,-2.283113089818088748e-01,-9.837844497240741393e-02,5.558408022250711511e-01,-1.689064559344451322e+00,3.931128509115697917e-02,1.601797758942265837e+00,1.098955527909591723e+00,7.837209181965174021e-02,7.562837882736302142e-02,2.698878018004000623e-01,-1.930674520318874723e-02,8.995345627602164217e-05,8.160059894138559089e-02,3.106654360623173350e-01
6.076337337493896484e+00,-2.313633568761195303e-01,-1.053838097009802133e-01,5.521911410632657224e-01,-1.685689081864552685e+00,3.426661166404904729e-02,1.604253831582707290e+00,1.094964665487910827e+00,7.326048758023991081e-02,3.540766822180946988e-02,2.737091015877435307e-01,-3.781974657656289574e-04,-9.810670857056313574e-04,1.716272967748936826e-02,3.877652225746466841e-01,-2.280051609190679451e-01,-9.806955002978831604e-02,5.569334595708814728e-01,-1.689117630118202484e+00,3.930991073783919598e-02,1.602117846639297793e+00,1.100206531758432638e+00,7.572202275405795491e-02,8.111115247789714433e-02,2.689268627874958906e-01,-1.543560776745489527e-02,-3.929000589369558566e-04,7.957747966784724236e-02,3.125516110979388307e-01
6.081289529800415039e+00,-2.310343990159534899e-01,-1.052046664804536513e-01,5.535998860684173684e-01,-1.685695749450023984e+00,3.427102633072796195e-02,1.604347434941677086e+00,1.096967171378132599e+00,6.725950198593456941e-02,3.428520468272997640e-02,2.858857682788683574e-01,5.036452436849524726e-04,5.703241793919970083e-04,1.920745454415604542e-02,3.956364024792469181e-01,-2.275671970983833281e-01,-9.758429256149606101e-02,5.585745970938805760e-01,-1.689193422166506364e+00,3.931310390521709774e-02,1.602630800311790837e+00,1.102086273444708109e+00,7.309195358889770955e-02,7.913698609507174853e-02,2.719207039963404404e-01,-1.494982336807498986e-02,-9.096853496715911363e-06,8.806519229062086118e-02,3.112845277865721183e-01
